270, 0.0819016646967161
271, 0.08224736464936157
272, 0.08358237091351971
273, 0.08480949383619675
274, 0.07979266036095409
275, 0.0834439162928026
276, 0.08036018990509426
277, 0.08276552408433857
278, 0.0903685326382088
279, 0.0832425142180218
280, 0.08324586204353022
281, 0.08025327670127241
282, 0.08810538858965172
283, 0.08575771223440687
284, 0.08544619241613234
285, 0.08205866787644753
286, 0.08339725415844434
287, 0.09174229216864425
288, 0.08126427577927367
289, 0.0837815871264725
290, 0.08228698340561634
291, 0.08268720958689825
292, 0.0846944053399832
293, 0.08467161018751647
294, 0.08774067799993439
295, 0.08570081071127253
296, 0.0900475266295661
297, 0.08504818723894668
298, 0.08250408245003395
299, 0.08331702408502667
300, 0.08306714459734053
301, 0.08324748521236981
302, 0.08169267045046187
303, 0.08002518926177278
304, 0.09036717083690833
305, 0.08384166105449115
306, 0.08284753455717746
307, 0.08221134441397746
308, 0.08255611493281205
309, 0.08922783661642036
310, 0.08692315577437758
311, 0.08884083969560086
312, 0.08543570351435645
313, 0.09170730485898905
314, 0.08198151383993547
315, 0.08006044322101494
316, 0.0864611842461476
317, 0.07880340137851309
318, 0.08285152917545693
319, 0.0837834616079743
320, 0.08449900385895356
321, 0.08974001484641965
322, 0.0864645571792623
323, 0.08734008230709077
324, 0.08854388239287465
325, 0.08240835970140112
326, 0.0841761541942811
327, 0.08056884327632761
328, 0.08575334849581709
329, 0.08258232302908922
330, 0.08168195541408854
331, 0.08416466077505876
332, 0.08447354406187003
333, 0.08470352604689577
334, 0.08098304679615853
335, 0.0825387187697181
336, 0.08524492060902553
337, 0.08541301875902386
338, 0.08183778351015332
339, 0.08374314003086254
340, 0.08458222750752335
341, 0.0886413454636816
342, 0.0852371054752153
343, 0.0796902125855862
344, 0.08259777990746325
345, 0.08206361382317345
346, 0.08883631658137892
347, 0.08410604589404497
348, 0.08379862161935991
349, 0.08290658725535563
350, 0.08874149441503057
351, 0.08240953217201642
352, 0.07960393056783721
353, 0.08131804751754794
354, 0.08576254174139532
355, 0.08413727500910993
356, 0.092690383485056
357, 0.0868367983745148
358, 0.08223837096625913
359, 0.08545484483437107
360, 0.08164195035652826
361, 0.08602924682756699
362, 0.07975708927484668
363, 0.08647068763390338
364, 0.08187596258385509
365, 0.08335761247521398
366, 0.08583935317010194
367, 0.08425460819199615
368, 0.0818041980201726
369, 0.08562796348090057
370, 0.08446690417810847
371, 0.0899625716026988
372, 0.08414316944712392
373, 0.08215283024657268
374, 0.08446793048857469
375, 0.08199294276769904
376, 0.0829955239771343
377, 0.07923188416507747
378, 0.08305713488705245
379, 0.08643048615033104
380, 0.0837021853374491
381, 0.08616729648872813
382, 0.08267448617904213
383, 0.08691427009346137
384, 0.08279334644243362
385, 0.08068656337754276
386, 0.08307053296448756
387, 0.08396572997270887
388, 0.08623102715978934
389, 0.08459880110233382
390, 0.08529927996126435
391, 0.08591733867020301
392, 0.0853349920847713
393, 0.08615793865184108
394, 0.0825757525734118
395, 0.0846514526443747
396, 0.08171851249647386
397, 0.08458889783492488
398, 0.080934134824782
399, 0.08993895361968873
400, 0.08303157486455949
401, 0.08517098749695323
402, 0.0799752213245828
403, 0.0821250875868337
404, 0.0802149805890078
405, 0.08312742227347503
406, 0.0858668122550549
407, 0.08064575680629942
408, 0.08266003064593215
409, 0.0841851026912085
410, 0.0875780498326046
411, 0.0867905551172551
412, 0.08521970954177442
413, 0.08515126071143744
414, 0.08438279866807401
415, 0.0814242571115983
416, 0.08674464542929965
417, 0.08581074973477902
418, 0.08720344793408023
419, 0.08539601812164929
420, 0.08513650931739175
421, 0.08732722108993313
422, 0.08577431215828919
423, 0.08206247523227392
424, 0.0847830288460235
425, 0.08909477977642066
426, 0.08505711731228667
427, 0.08377152554737984
428, 0.08121063751574449
429, 0.08399836615629327
430, 0.08313594761468443
431, 0.08424562297877317
432, 0.08820631102878283
433, 0.08042832442426731
434, 0.09027414914212716
435, 0.08434061572438124
436, 0.08681255463716082
437, 0.08265691665179431
438, 0.08812109830929996
439, 0.08281584130822411
440, 0.08575023050542316
441, 0.08496832677819528
442, 0.0863625782874663
443, 0.08416661811293917
444, 0.08751554671086341
445, 0.08397148934818793
446, 0.0809850042418509
447, 0.07979432797373645
448, 0.0836785039268983
449, 0.08808939278674151
450, 0.08575549149206856
451, 0.08229987661262257
452, 0.09010441180036774
453, 0.08172505160824775
454, 0.08236013376924904
455, 0.08783014425232782
456, 0.08722763560354882
457, 0.08818751984367693
458, 0.08890774273412781
459, 0.08349496350355456
460, 0.08921840325154823
461, 0.08398435100558782
462, 0.08478066576309429
463, 0.0848968674854367
464, 0.08343904129742659
465, 0.08507219766180814
466, 0.08661103222455195
467, 0.08225483394444004
468, 0.08633080109766844
469, 0.08108203370672921
470, 0.08782996782580942
471, 0.08319101319048167
472, 0.08267137576328537
473, 0.09105892528479789
474, 0.08325826052108909
475, 0.08391995888482376
476, 0.08391814690640195
477, 0.087911768703137
478, 0.08501110968221641
479, 0.08479094858136021
480, 0.08030154120191807
481, 0.0886488597694168
482, 0.09008894904499684
483, 0.08618691457464998
484, 0.08216885331391365
485, 0.08280322134392842
486, 0.08264598676832607
487, 0.08003126754807692
488, 0.08363441341454192
489, 0.08789346782922244
490, 0.08496748052192069
491, 0.0854974218115765
492, 0.08127312165341713
493, 0.08777371483887995
494, 0.08601893315024725
495, 0.08838515572347115
496, 0.08195003221320342
497, 0.08408797686043766
498, 0.08244223652210349
499, 0.08356830772350426
500, 0.0839537469691871
501, 0.08349809358521892
502, 0.08437816384363243
503, 0.08345121705974515
504, 0.08469469132984667
505, 0.08003703035440593
506, 0.08226318547841742
507, 0.08526594967410762
508, 0.08570603064833954
509, 0.0830635845562177
510, 0.08713206398363212
511, 0.08511486201387965
512, 0.0880144702264967
513, 0.08729554941460252
514, 0.08659613879162252
515, 0.0795682216969666
516, 0.08268459721396346
517, 0.0837690176799348
518, 0.08363005205872664
519, 0.08457875949124981
520, 0.08262226145930585
521, 0.08471310319948215
522, 0.0844254661217523
523, 0.08227879082534142
524, 0.08221309672068224
525, 0.08807731634191897
526, 0.08252297250278294
527, 0.08562681323097647
528, 0.08019029604828255
529, 0.08042833036459744
530, 0.08967539064959415
531, 0.08096959813670071
532, 0.08317667509674855
533, 0.08976794250145254
534, 0.08465207700303892
535, 0.08659925617100245
536, 0.08749578879375028
537, 0.08796877334165322
538, 0.0869131184847502
539, 0.07860267826526389
540, 0.0882118671857128
541, 0.08054892043318528
542, 0.08253296815941329
543, 0.08533245450902976
544, 0.08316231168164909
545, 0.09071341703005292
546, 0.08345907600782797
547, 0.08611186556884441
548, 0.08702059840178604
549, 0.08560262880084128
550, 0.08233436483395978
551, 0.08245354775940265
552, 0.08645473471138171
553, 0.0863754301917949
554, 0.08482884493125749
555, 0.08483327950911826
556, 0.08211242657948337
557, 0.08245345457605191
558, 0.08587757580898393
559, 0.08563226984209399
560, 0.08380700762399948
561, 0.08203439976887
562, 0.08026708661635007
563, 0.08133394130851038
564, 0.08120918406652596
565, 0.08424404907125504
566, 0.08296139710320026
567, 0.08707238916532002
568, 0.08913139047085304
569, 0.08590247962809253
570, 0.08421686672150679
571, 0.08673338103235528
572, 0.08844423488741147
573, 0.08107005636654355
574, 0.07972705068074364
575, 0.08093877949268485
576, 0.08388018781160644
577, 0.08352533458968084
578, 0.08487253900914397
579, 0.08911059789704188
580, 0.08275464235914957
581, 0.08607987147478795
582, 0.08641709148087012
583, 0.08395479448077733
584, 0.08196384725000777
585, 0.08191610325217229
586, 0.08702630181564922
587, 0.07932628415675651
588, 0.08804036177534526
589, 0.07726308793368254
590, 0.07982710868488599
591, 0.08614844323642251
592, 0.08546999035081208
593, 0.08723671163958245
594, 0.08622635078439969
595, 0.08833396429925996
596, 0.08432860580563938
597, 0.08439785528929368
598, 0.09009274148357373
599, 0.08051495688189886
600, 0.08532421798948223
601, 0.0855400048328621
602, 0.07988281629212111
603, 0.08530557346098479
604, 0.08614814540764755
605, 0.08979047129896717
606, 0.08353533511427098
607, 0.08112111946419401
608, 0.09110713171414575
609, 0.08601010068485922
610, 0.08187317121732363
611, 0.08719419833019439
612, 0.08612211694466138
613, 0.08736050229878685
614, 0.08785836991250746
615, 0.08832646229068761
616, 0.08367569807466624
617, 0.07992547818832364
618, 0.08635575044680409
619, 0.08511868117798906
620, 0.08315221461896201
621, 0.08340888779182168
622, 0.08375795315194054
623, 0.08002970199175845
624, 0.08084364463473111
625, 0.08614224249781893
626, 0.08601069997945511
627, 0.08817576691345663
628, 0.09307031115034999
629, 0.08191655210395364
630, 0.08330308175267638
631, 0.08290655204384874
632, 0.08090645179354654
633, 0.08630051391535067
634, 0.08425995119953487
635, 0.08351271150895609
636, 0.08550081947733953
637, 0.0857080134782575
638, 0.08177946464236785
639, 0.08259906493788023
640, 0.08956643936348846
641, 0.08524073285941544
642, 0.08778560062398522
643, 0.08915993671528098
644, 0.0817025252713025
645, 0.08416767535546746
646, 0.08398045474964046
647, 0.08500803502170437
648, 0.08637368234906435
649, 0.08315415652653636
650, 0.08469362150989507
651, 0.09013674805352001
652, 0.085869521420917
653, 0.08590712527557598
654, 0.08594306228681521
655, 0.08084049649779057
656, 0.08566752839396177
657, 0.08277150555503976
658, 0.0859308803438213
659, 0.0834779735586135
660, 0.08317692264024214
661, 0.08637366112639325
662, 0.0908626375
